kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.4,7.5737391758950094,1.0,0,0.3108316282114646,0.5208658838921153,0.5580587393257317,0.2835507106858361,0.5409528103122447,0.5391003223472141,MinMaxScaler(),2.077526807785034
rbf,0.4,15.475873545578892,1.0,0,0.3145518109773317,0.5180503599150889,0.5601316945555062,0.2835178447358206,0.5409692416586643,0.5388048154726662,MinMaxScaler(),2.316807508468628
rbf,0.4,24.92021151378057,1.0,0,0.3173845701630657,0.5159081236939768,0.5619089458183194,0.2835135215442162,0.5409728560505308,0.5376214722715611,MinMaxScaler(),2.590099573135376
rbf,0.25,0.1675474918923341,0.31622776601683794,0,0.341973493070672,0.4973334365721656,0.5691654408740149,0.2835420477750338,0.5409759203976234,0.5429537530425631,StandardScaler(),2.2629504203796387
rbf,0.3,3.706512910922157,scale,0,0.4043048767971917,0.4502339883184608,0.6075244911726475,0.2835280483790535,0.5409964079779896,0.5414683244523386,MinMaxScaler(),2.641110897064209
rbf,0.2,1.1264816923358862,1.0,0,0.3029221703550471,0.5268449009265016,0.5500611086430722,0.2834877308502226,0.5410104211519797,0.5476913360963095,MinMaxScaler(),2.3457069396972656
rbf,0.35,0.3423597957607582,0.1,0,0.3133570574267952,0.5189584081762502,0.5587986244796551,0.2834671326928251,0.5410250448924755,0.5468040260509177,StandardScaler(),2.0295746326446533
rbf,0.1,0.699564215671263,scale,0,0.3438880407201917,0.495883742561471,0.569313589022163,0.2835195963666088,0.5410291800813953,0.5485807512663641,MinMaxScaler(),2.5531725883483887
rbf,0.3,0.1675474918923341,scale,0,0.3222820440934953,0.512214377682641,0.5610203201869127,0.2834446041080232,0.5410503697340023,0.5379172422866917,MinMaxScaler(),2.1791746616363525
rbf,0.4,19.6382800192977,1.0,0,0.3157297571668517,0.5171592681438986,0.5611682050775787,0.2833972492184552,0.5410607692918993,0.5379169791461088,MinMaxScaler(),2.444464445114136
rbf,0.25,0.1675474918923341,auto,0,0.325513548472477,0.5097705349586429,0.5630933412310578,0.2834244378161271,0.5410745294761906,0.543842378790869,StandardScaler(),2.261977434158325
rbf,0.25,0.1675474918923341,scale,0,0.3255135484724771,0.5097705349586428,0.5630933412310578,0.283424437816127,0.5410745294761907,0.543842378790869,StandardScaler(),2.243990898132324
rbf,0.25,5.968456995122311,0.1,0,0.3627224820827213,0.4816516497286651,0.581457788308077,0.2834197258810455,0.5410782568066869,0.5465037826458786,StandardScaler(),2.674848794937134
rbf,0.2,4.703420341698635,0.03162277660168379,0,0.3116879837855325,0.5202177278732268,0.5577630353587706,0.2834209150020806,0.5410823653509366,0.5447291625550951,StandardScaler(),2.441479206085205
rbf,0.25,0.1320351779716295,scale,0,0.3176716168382568,0.5157009962296487,0.5576137683663228,0.2834103670478053,0.5410870524921617,0.5388069205973292,MinMaxScaler(),2.2380428314208984
rbf,0.4,5.968456995122311,1.0,0,0.3093554841275561,0.5219830741624275,0.5582068216595093,0.2833622709176163,0.5410961308824067,0.5405820669692784,MinMaxScaler(),2.013617515563965
rbf,0.35,2.3018073130224668,0.03162277660168379,0,0.307238972667546,0.5235795284904989,0.55346739720618,0.283349791848079,0.5411270886413532,0.5438392211038748,StandardScaler(),2.010597944259644
rbf,0.4,7.5737391758950094,0.03162277660168379,0,0.3126791628946414,0.5194677829852629,0.5576144265100285,0.2833301597121961,0.5411273013753927,0.5405810144069468,StandardScaler(),2.033564805984497
rbf,0.1,0.8877197088985865,scale,0,0.3503314998005688,0.4910162513907788,0.5736086348454186,0.2833697436067778,0.5411426063701893,0.5476913360963095,MinMaxScaler(),2.560132503509521
rbf,0.35,1.4294613383568446,1.0,0,0.3033493895956264,0.5265202786587481,0.5521339980584761,0.2832931485672894,0.5411613921874064,0.5399878955331885,MinMaxScaler(),1.9986886978149412
rbf,0.2,5.968456995122311,0.1,0,0.3611714185349301,0.4828232357296693,0.5805687677904471,0.2833059351691188,0.5411770840484271,0.5391003223472141,StandardScaler(),2.766604423522949
rbf,0.4,31.622776601683796,1.0,0,0.3190915481303422,0.5146166356934091,0.5627975056353556,0.2832363991868101,0.5411819330956611,0.538213275442405,MinMaxScaler(),2.7905406951904297
rbf,0.25,0.4344412298729366,1.0,0,0.2976059198675722,0.5308613747015796,0.5493196439442553,0.2832594317325069,0.5411848539930096,0.5432487336359451,MinMaxScaler(),2.24100923538208
rbf,0.4,4.703420341698635,1.0,0,0.3078408693098416,0.5231279964270822,0.556725471806769,0.283239325345642,0.5411898555829519,0.5405818038286956,MinMaxScaler(),1.982699632644653
rbf,0.25,1.4294613383568446,0.31622776601683794,0,0.4314744986936313,0.4296977460627129,0.6177428961613769,0.2832894742473822,0.5411927449552337,0.543840536806789,StandardScaler(),2.414589166641236
rbf,0.35,0.4344412298729366,1.0,0,0.4819487381998422,0.3915382214848755,0.7011264787666387,0.2832132104136306,0.5412114496339074,0.5485765410170383,StandardScaler(),2.2220633029937744
rbf,0.2,0.2126112333899656,0.1,0,0.3098287863141937,0.5216255015761512,0.5540592658406963,0.2832509485221956,0.5412162693608015,0.5453222814288534,StandardScaler(),2.302868127822876
rbf,0.3,0.699564215671263,1.0,0,0.5430873733098237,0.3453320501300009,0.7268963588199484,0.2831846478289127,0.5412348629041852,0.5503558976383133,StandardScaler(),2.3666746616363525
rbf,0.35,3.706512910922157,scale,0,0.3983966051625876,0.4546973147443625,0.6103379238856804,0.2831838104118408,0.5412411628359028,0.5405802249851984,MinMaxScaler(),2.565180540084839
rbf,0.3,1.1264816923358862,0.03162277660168379,0,0.3034614490937631,0.5264353227053021,0.5510971584645508,0.2831936290041202,0.5412427264036227,0.5432484704953621,StandardScaler(),2.0904126167297363
rbf,0.3,0.5512889788770675,1.0,0,0.2988585260916166,0.5299166902336486,0.5500603188706253,0.2831726761423806,0.5412477190375364,0.5450254588513913,MinMaxScaler(),2.120332956314087
rbf,0.25,0.5512889788770675,1.0,0,0.5260755421140405,0.3581887495638043,0.7008289319973017,0.283123511988774,0.5412838279091824,0.5539117163344517,StandardScaler(),2.3995578289031982
rbf,0.15,2.9209037170322487,0.1,0,0.3426871330785065,0.4967879245838293,0.5730156473666025,0.283139397527871,0.5413147885779378,0.543248733635945,StandardScaler(),2.6848466396331787
rbf,0.2,0.699564215671263,1.0,0,0.300252283290358,0.5288612939246273,0.5470986721950738,0.2830645671140662,0.5413315006358052,0.5462103808959937,MinMaxScaler(),2.3427605628967285
rbf,0.2,2.9209037170322487,scale,0,0.3969165621347938,0.4558172635399307,0.5998226960856903,0.2830797829306929,0.5413642546200124,0.539692125518058,MinMaxScaler(),2.669891834259033
rbf,0.2,3.706512910922157,0.03162277660168379,0,0.3102800817251352,0.521282951339383,0.5570223604324004,0.2830242847232706,0.5413785478106267,0.5432484704953621,StandardScaler(),2.422523498535156
rbf,0.3,19.6382800192977,0.31622776601683794,0,0.3018058855358238,0.5276836342843815,0.549763890945588,0.2830009386878257,0.5413847656177158,0.543246891651865,MinMaxScaler(),2.3198001384735107
rbf,0.4,1.4294613383568446,0.31622776601683794,0,0.4120934868590879,0.4443446248176787,0.6319603797489183,0.2829591245998646,0.5413962739774502,0.5405802249851983,StandardScaler(),2.182167053222656
rbf,0.2,0.5512889788770675,1.0,0,0.2989759523210824,0.5298256892167884,0.5482830676078122,0.2829729186921064,0.5413972855394444,0.5462111703177422,MinMaxScaler(),2.3427653312683105
rbf,0.15,0.699564215671263,0.1,0,0.3212331961468921,0.5130044208158221,0.5576137683663228,0.2829931662386963,0.5414150438717039,0.5414720084204986,StandardScaler(),2.4574079513549805
rbf,0.2,1.8139306939110624,0.03162277660168379,0,0.3056603990586588,0.5247759706386564,0.5521345903878112,0.2829444653468583,0.5414293240301643,0.5465077297546214,StandardScaler(),2.3696885108947754
rbf,0.2,0.1675474918923341,0.31622776601683794,0,0.3402320526039254,0.4986501648629198,0.567240107277424,0.2829291259071431,0.5414457191398367,0.5468050786132491,StandardScaler(),2.3397459983825684
rbf,0.15,2.3018073130224668,0.1,0,0.3387172358242775,0.4997867917494389,0.5721272191783076,0.2829442439028429,0.5414609956658817,0.5438413262285375,StandardScaler(),2.575139284133911
rbf,0.15,0.3423597957607582,auto,0,0.3369621596256177,0.5011161301386083,0.5657592839396482,0.2829315441738824,0.5414645305080498,0.5456191040063153,StandardScaler(),2.4235520362854004
rbf,0.15,0.3423597957607582,scale,0,0.3369621596256175,0.5011161301386085,0.5657592839396482,0.2829315441738821,0.5414645305080501,0.5456191040063153,StandardScaler(),2.4235217571258545
rbf,0.2,2.9209037170322487,0.03162277660168379,0,0.3088688428073331,0.5223511265676377,0.5552450433552166,0.2829032342828485,0.5414650278704162,0.5450259851325571,StandardScaler(),2.3896405696868896
rbf,0.4,5.968456995122311,0.03162277660168379,0,0.3106832506100833,0.5209771926494878,0.557762508843806,0.2828722054568391,0.541477335317595,0.5414683244523387,StandardScaler(),1.990698337554932
rbf,0.15,3.706512910922157,0.1,0,0.3465642975086351,0.493859743590852,0.5756813268177107,0.2828894157899015,0.5414999469351375,0.544137359384251,StandardScaler(),2.7406740188598637
rbf,0.2,1.4294613383568446,0.03162277660168379,0,0.3042392505085031,0.5258492904459909,0.5515422610527009,0.2828224521020266,0.5415163975716245,0.5459146108808631,StandardScaler(),2.3806369304656982
rbf,0.4,3.706512910922157,0.1,0,0.3424904525591674,0.4969352348161655,0.583827763792224,0.2827799713346144,0.5415264077915087,0.5376191040063154,StandardScaler(),2.180147409439087
rbf,0.1,0.5512889788770675,scale,0,0.3377845697066511,0.5004957171110087,0.567388584497425,0.2828622090484495,0.5415273990602492,0.5491730807183738,MinMaxScaler(),2.536243200302124
rbf,0.3,5.968456995122311,0.1,0,0.3622013527267937,0.4820448075836306,0.5839761751978545,0.2827796704631906,0.5415448140292071,0.5438386948227091,StandardScaler(),2.6179778575897217
rbf,0.4,3.706512910922157,1.0,0,0.3062778501944023,0.5243108352934446,0.5550964345064745,0.2827604979243769,0.5415466276460307,0.540581014406947,MinMaxScaler(),1.95674467086792
rbf,0.35,0.699564215671263,1.0,0,0.5312784336550856,0.3542574638354863,0.731043059051944,0.2827460604425861,0.5415634456522646,0.5512432076837049,StandardScaler(),2.284896850585937
rbf,0.15,1.4294613383568446,auto,0,0.3771816031168689,0.4707270912659005,0.589158859436958,0.2827887596463408,0.5415700308264904,0.5420619696072627,StandardScaler(),2.563148736953736
rbf,0.15,1.4294613383568446,scale,0,0.377181603116869,0.4707270912659004,0.589158859436958,0.2827887596463402,0.5415700308264907,0.5420619696072627,StandardScaler(),2.550215721130371
rbf,0.2,2.3018073130224668,0.03162277660168379,0,0.307351295288386,0.5234984227225484,0.5553932573177353,0.2827509591983403,0.5415801555659852,0.5456183145845669,StandardScaler(),2.394571542739868
rbf,0.4,2.9209037170322487,auto,0,0.3899892308093964,0.4610510665639508,0.6127076361123452,0.2827059506590053,0.54159090187131,0.5376175251628182,StandardScaler(),2.283895254135132
rbf,0.4,2.9209037170322487,scale,0,0.3899892308093969,0.4610510665639504,0.6127076361123452,0.2827059506590043,0.5415909018713108,0.5376175251628182,StandardScaler(),2.2938685417175293
rbf,0.2,0.1320351779716295,scale,0,0.3160227272529737,0.5169463706825584,0.5553923359165474,0.2827215039110987,0.5416128105134582,0.5408788895467403,MinMaxScaler(),2.3237881660461426
rbf,0.25,0.5512889788770675,0.03162277660168379,0,0.2981083629542081,0.5304822551646783,0.5519853233953634,0.282666580275298,0.541633479036522,0.5429534899019801,StandardScaler(),2.2190682888031006
rbf,0.35,0.2126112333899656,0.31622776601683794,0,0.3446742460261014,0.4952875489375175,0.5795331786695626,0.2826503665234095,0.5416432159890233,0.5411749227024538,StandardScaler(),2.1113553047180176
rbf,0.35,2.9209037170322487,auto,0,0.3979120335092214,0.4550620708972199,0.6078211165407966,0.282542096333472,0.5417317814957144,0.5411720281560424,StandardScaler(),2.4195001125335693
rbf,0.35,2.9209037170322487,scale,0,0.3979120335092211,0.4550620708972202,0.6078211165407966,0.2825420963334696,0.5417317814957161,0.5411720281560424,StandardScaler(),2.400582790374756
rbf,0.2,0.1675474918923341,auto,0,0.3235251639934867,0.5112736912286205,0.5607240238906165,0.2825061449192579,0.5417788486243283,0.5435460824945727,StandardScaler(),2.3188016414642334
rbf,0.2,0.1675474918923341,scale,0,0.323525163993487,0.5112736912286203,0.5607240238906165,0.2825061449192579,0.5417788486243283,0.5435460824945727,StandardScaler(),2.325760841369629
rbf,0.2,0.1675474918923341,0.1,0,0.3069927167635146,0.52376882901068,0.5527261957648454,0.2825004866270308,0.5417816855853343,0.5441381488059996,StandardScaler(),2.3239622116088867
rbf,0.1,1.1264816923358862,scale,0,0.356220172861776,0.4865666353647156,0.5765704789640818,0.2825007114361246,0.5417983535960863,0.5456177883034011,MinMaxScaler(),2.61603045463562
rbf,0.4,0.3423597957607582,0.31622776601683794,0,0.3525054397438767,0.4893675642373159,0.5938984155190287,0.2824384019506795,0.5418014525409306,0.5414701664364187,StandardScaler(),2.0206222534179688
rbf,0.3,2.9209037170322487,auto,0,0.404022755491053,0.4504448290449521,0.6057471082810931,0.2824422236747234,0.5418249188296471,0.543245049667785,StandardScaler(),2.524252653121948
rbf,0.3,2.9209037170322487,scale,0,0.4040227554910531,0.450444829044952,0.6057471082810931,0.2824422236747211,0.5418249188296489,0.543245049667785,StandardScaler(),2.5082719326019287
rbf,0.3,15.475873545578892,0.31622776601683794,0,0.3003841079805034,0.5287584235465111,0.5475425901245536,0.2824062862783799,0.5418303530119012,0.5423585290441418,MinMaxScaler(),2.238016366958618
rbf,0.35,1.8139306939110624,0.03162277660168379,0,0.3051499479939511,0.5251594291069829,0.553171035095513,0.2824109978237076,0.5418326629118178,0.543838957963292,StandardScaler(),2.007657527923584
rbf,0.3,31.622776601683796,0.01,0,0.3038015692987455,0.5261746534147317,0.5506527798344768,0.2824014669602103,0.5418439852496508,0.5408765212814947,StandardScaler(),2.37365460395813
rbf,0.15,0.5512889788770675,0.1,0,0.3181947783303058,0.5153013599567687,0.5565772578442503,0.2824152632453152,0.5418510476135224,0.5399902637984343,StandardScaler(),2.436486959457397
rbf,0.2,1.1264816923358862,0.03162277660168379,0,0.3027205114246907,0.5269974508917493,0.5510975533507741,0.2823350837219699,0.5418805097462908,0.5473950398000131,StandardScaler(),2.359668254852295
rbf,0.3,0.3423597957607582,1.0,0,0.4684141153219345,0.4017696556999912,0.6682464748177764,0.2822933279824002,0.5419029015014697,0.5438394842444576,StandardScaler(),2.248988628387451
rbf,0.15,0.2126112333899656,scale,0,0.3218395570812311,0.5125492925261178,0.5567249452918045,0.2823366208525226,0.5419120154261999,0.5450267745543057,MinMaxScaler(),2.398587942123413
rbf,0.15,0.2697953640073,0.31622776601683794,0,0.3550725741883364,0.4874326626303391,0.5722755647695675,0.2823325752128228,0.5419139624658477,0.5450278271166371,StandardScaler(),2.4085853099823
rbf,0.35,1.1264816923358862,1.0,0,0.3012559647090755,0.5281026346468033,0.5508008621682544,0.2822902930627429,0.5419175777257031,0.5402847181106506,MinMaxScaler(),2.0056097507476807
rbf,0.3,0.1675474918923341,auto,0,0.3246648509368467,0.5104113899783013,0.5626496207446897,0.2822877001560953,0.541923147519237,0.5411770278271166,StandardScaler(),2.1801962852478027
rbf,0.3,0.1675474918923341,scale,0,0.3246648509368469,0.510411389978301,0.5626496207446897,0.2822877001560951,0.5419231475192371,0.5411770278271166,StandardScaler(),2.186155319213867
rbf,0.3,0.8877197088985865,0.03162277660168379,0,0.3016032108583583,0.5278405100960396,0.5499124997943301,0.282224425621086,0.5419742817675764,0.5432484704953621,StandardScaler(),2.0994160175323486
rbf,0.15,1.1264816923358862,0.31622776601683794,0,0.4165681989947953,0.4409617381755954,0.6082642446978297,0.2822468367675113,0.5419750670396358,0.5438389579632918,StandardScaler(),2.518268346786499
rbf,0.3,0.1675474918923341,0.1,0,0.3070395304327453,0.5237325880219239,0.5552435954390641,0.282195967902784,0.5419945571298104,0.5476937043615552,StandardScaler(),2.121300458908081
rbf,0.4,0.5512889788770675,scale,0,0.3353980939891145,0.5022966283510905,0.5813104299323758,0.2821734570285261,0.5419978252192856,0.5426574567462668,MinMaxScaler(),2.0614659786224365
rbf,0.2,0.4344412298729366,1.0,0,0.2971517165830259,0.5312039534013465,0.5475424584958125,0.282167979094412,0.5420091520431077,0.5438418525097033,MinMaxScaler(),2.3387255668640137
rbf,0.35,31.622776601683796,0.31622776601683794,0,0.3027416482176923,0.5269753974205481,0.5512451749839578,0.2821540070824139,0.5420213779149224,0.5417659364515492,MinMaxScaler(),2.2450225353240967
rbf,0.25,3.706512910922157,scale,0,0.4068659018586127,0.4482995229403854,0.6085604751797554,0.2821817744358157,0.5420271304286128,0.5405802249851983,MinMaxScaler(),2.6349802017211914
rbf,0.2,0.699564215671263,0.03162277660168379,0,0.2997022655924804,0.5292763738657267,0.5468021126412953,0.2821126978615826,0.5420481808501371,0.5459140845996974,StandardScaler(),2.338719367980957
rbf,0.4,0.5512889788770675,0.1,0,0.3149480671897862,0.5177566979096211,0.5623535877058756,0.2820748615041783,0.5420662840650303,0.5411746595618708,StandardScaler(),1.9308395385742188
rbf,0.25,0.4344412298729366,1.0,0,0.5007108690225835,0.3773605557985927,0.6808351185481349,0.2820809624373869,0.5420679858475719,0.5500598644825998,StandardScaler(),2.3636815547943115
rbf,0.4,4.703420341698635,0.1,0,0.3475374399752268,0.4931217898819692,0.5869378876877767,0.2820293794444359,0.5420909957402211,0.537914874021446,StandardScaler(),2.221063137054444
rbf,0.25,19.6382800192977,0.31622776601683794,0,0.3013063138459192,0.5280624447306185,0.5518377675765503,0.282035459201897,0.5421068961228633,0.5435431879481613,MinMaxScaler(),2.438622236251831
