kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.35,0.4344412298729366,0.31622776601683794,0,0.3327004890268599,0.5043377424161403,0.5512458331276634,0.3162729481334058,0.5162556641336208,0.5367381093349122,MinMaxScaler(),2.1313037872314453
rbf,0.2,15.475873545578892,0.1,0,0.7729078064973413,0.1716459649871136,0.8496734620004278,0.3162267986441862,0.5162884306967306,0.5787950792711006,StandardScaler(),5.74963116645813
rbf,0.4,4.703420341698635,auto,0,0.3316143774817781,0.5051576082194368,0.5540593316550669,0.3161991023082338,0.5163059635443469,0.5420685481218341,MinMaxScaler(),1.997804880142212
rbf,0.15,12.195704601594414,0.31622776601683794,0,0.9675629163893178,0.0245182189727183,0.9942239992102276,0.3159166516173179,0.5163236624397057,0.5968570488783632,StandardScaler(),4.365330696105957
rbf,0.3,0.4344412298729366,0.01,0,0.3328708486337251,0.5042102559861177,0.5493206311598137,0.3161273338122588,0.5163690091641319,0.5391079534241169,StandardScaler(),2.28090238571167
rbf,0.2,2.9209037170322487,0.1,0,0.3316903688479154,0.5050967222009569,0.5509496684601083,0.3160756973860933,0.5164375198249734,0.5376280507861325,MinMaxScaler(),2.6409406661987305
rbf,0.35,0.1675474918923341,0.31622776601683794,0,0.4565204560543294,0.410743395216151,0.6700241867811837,0.3159256230146632,0.5164734456458652,0.5669437537004144,StandardScaler(),2.23998498916626
rbf,0.05,0.3423597957607582,0.01,0,0.3311366096065212,0.5055130206941296,0.5509504582325552,0.3159508866949072,0.516544002379184,0.5417748832313664,StandardScaler(),3.122652053833008
rbf,0.45,4.703420341698635,0.1,0,0.3304046712671901,0.5060742736166417,0.5539122365368477,0.3158357844674233,0.5165557298770461,0.5402905072034735,MinMaxScaler(),1.829110145568848
rbf,0.05,24.92021151378057,0.03162277660168379,0,0.3302537336209872,0.5061777405728533,0.5473954950063347,0.3157445319376556,0.5166959429002883,0.5385169396750215,MinMaxScaler(),3.234354257583618
rbf,0.4,1.4294613383568446,1.0,0,0.8389812016091754,0.1216813058191548,0.9757107458413544,0.3154904409614354,0.5167481299758928,0.5870858496151569,StandardScaler(),1.934830904006958
rbf,0.25,0.0401280703194277,scale,0,0.3382806998365527,0.5001164373456364,0.5577619165144708,0.3154894579841348,0.51682874116449,0.5411772909676995,MinMaxScaler(),2.4743857383728027
rbf,0.4,3.706512910922157,0.1,0,0.3302976217907649,0.5061532173282886,0.554799874952696,0.3154298946254188,0.5168859710027296,0.541179922373528,MinMaxScaler(),1.9986584186553955
rbf,0.25,31.622776601683796,0.03162277660168379,0,0.3320108577863921,0.5048599440427662,0.5487280385672212,0.3153679194005233,0.5169642768418242,0.5376272613643839,MinMaxScaler(),2.554195642471313
rbf,0.15,0.0646167078746697,0.03162277660168379,0,0.3315956863847996,0.5051724253215872,0.5497646807180349,0.3152681357214459,0.5170361383755951,0.5414756923886587,StandardScaler(),2.7566282749176025
rbf,0.05,0.2697953640073,0.31622776601683794,0,0.3292130146873579,0.5069665657081509,0.5478400710795203,0.3152718247547993,0.5170533979395359,0.5405881192026841,MinMaxScaler(),3.111682415008545
rbf,0.4,0.5512889788770675,0.01,0,0.3330239884968544,0.5040921007686409,0.5502095858630732,0.3151892649636632,0.5170698393074645,0.5405870666403526,StandardScaler(),1.95475172996521
rbf,0.4,31.622776601683796,scale,0,0.7085441657712673,0.2203071147881312,0.8655215624331573,0.3152074517004602,0.5170873242012813,0.5787995526610091,MinMaxScaler(),5.905215263366699
rbf,0.1,24.92021151378057,0.03162277660168379,0,0.3287183685620412,0.5073382649028749,0.5481351827171462,0.3149743935260006,0.5172824012904434,0.5376272613643839,MinMaxScaler(),3.1146748065948486
rbf,0.05,7.5737391758950094,0.31622776601683794,0,0.9743256322994722,0.0194086435551242,0.9816348289649044,0.3147084961543179,0.517289487441889,0.5953779356621275,StandardScaler(),4.963731527328491
rbf,0.35,0.0819960824460494,1.0,0,0.3325754387935649,0.5044330250108908,0.5528744755417345,0.314862932961519,0.5173007533432795,0.5396958094862181,MinMaxScaler(),2.1602261066436768
rbf,0.05,2.9209037170322487,auto,0,0.3287023408834975,0.5073510461436096,0.5475435115257415,0.3147491318786779,0.5174477932467232,0.5370349319123742,MinMaxScaler(),3.0937304496765137
rbf,0.4,0.1040498310365785,1.0,0,0.3333267944025671,0.5038636759621361,0.554503973542623,0.3146233107152509,0.5174738980407328,0.539697651470298,MinMaxScaler(),1.9827277660369875
rbf,0.3,0.3423597957607582,0.31622776601683794,0,0.3285983058580643,0.50744030801183,0.5487281701959623,0.3145709501918234,0.5175380445330909,0.5397000197355437,MinMaxScaler(),2.3098201751708984
rbf,0.15,0.3423597957607582,0.01,0,0.3297577266570746,0.5065548993523322,0.5488767790447043,0.3145764217775438,0.5175733436251949,0.5405899611867641,StandardScaler(),2.7759768962860107
rbf,0.3,0.0509209563677339,auto,0,0.3454592532717326,0.494696400883243,0.5659071030159436,0.3144682153285378,0.5175958129231534,0.5441389382277482,StandardScaler(),2.3217930793762207
rbf,0.3,0.0509209563677339,scale,0,0.3454592532717326,0.494696400883243,0.5659071030159436,0.3144682153285378,0.5175958129231534,0.5441389382277482,StandardScaler(),2.3247578144073486
rbf,0.25,3.706512910922157,auto,0,0.3307740564467691,0.5057948272778449,0.5509496684601083,0.3145129542506883,0.517611822856471,0.5343680021051247,MinMaxScaler(),2.4704201221466064
rbf,0.35,31.622776601683796,scale,0,0.7238626010197938,0.2087309213022396,0.8573761784885731,0.314431332402524,0.517684611681737,0.5802797184395764,MinMaxScaler(),5.962085962295532
rbf,0.2,24.92021151378057,0.31622776601683794,0,0.9541508762369492,0.0346490616301828,0.9991113085542228,0.3140351500689726,0.5176894143956036,0.6012988619169791,StandardScaler(),3.998335123062134
rbf,0.3,31.622776601683796,0.03162277660168379,0,0.3311360336786339,0.5055208567896768,0.5506535696069236,0.314365786897815,0.5177071497758486,0.5364418130386158,MinMaxScaler(),2.384624719619751
rbf,0.3,0.0646167078746697,1.0,0,0.3299386587106901,0.5064256812177822,0.5524302943547723,0.314307552986816,0.5177243703738531,0.5405860140780212,MinMaxScaler(),2.303841590881348
rbf,0.2,0.0646167078746697,0.03162277660168379,0,0.3307985854835122,0.5057719245035153,0.5491721539398128,0.3142326906676829,0.5178127381946701,0.5399944740477599,StandardScaler(),2.619997024536133
rbf,0.25,19.6382800192977,scale,0,0.7598816030029315,0.1814928694637577,0.8513030916300575,0.3141970875207573,0.5178356983806411,0.579091112426814,StandardScaler(),5.833407163619995
rbf,0.25,19.6382800192977,auto,0,0.7598816030029344,0.1814928694637555,0.8513030916300575,0.3141970875207551,0.5178356983806428,0.579091112426814,StandardScaler(),5.8642966747283936
rbf,0.2,0.1320351779716295,0.31622776601683794,0,0.4434016253944365,0.4206565301231129,0.6247041479507051,0.3141204758820015,0.5178524784088483,0.5568717847510032,StandardScaler(),2.552177667617798
rbf,0.35,31.622776601683796,0.03162277660168379,0,0.3306508743225611,0.50588544012586,0.5496168616417395,0.3141308828385596,0.517880280727327,0.5340717058088283,MinMaxScaler(),2.193112134933472
rbf,0.1,2.9209037170322487,auto,0,0.3277709050539949,0.5080562359914351,0.5484322029715188,0.3141438850342576,0.5179070444208849,0.5355534504308926,MinMaxScaler(),2.940140008926392
rbf,0.15,0.2697953640073,0.31622776601683794,0,0.3274820543627285,0.5082762243116334,0.5494691083798148,0.3140714903563113,0.5179493827471463,0.5414780606539042,MinMaxScaler(),2.783559799194336
rbf,0.15,24.92021151378057,0.03162277660168379,0,0.3290685974817015,0.5070754869939474,0.547542985010777,0.3140435734442409,0.5179741321874974,0.5391090059864482,MinMaxScaler(),2.872344732284546
rbf,0.05,0.0509209563677339,0.1,0,0.3492910748244268,0.4918040469340999,0.5596871842966912,0.3139942129031997,0.5179871370063399,0.5411746595618708,StandardScaler(),3.043864250183105
rbf,0.1,0.3423597957607582,0.01,0,0.329550184025346,0.5067114036443897,0.5509504582325551,0.3139604905678743,0.5180478393146118,0.5405894349055983,StandardScaler(),2.9211690425872803
rbf,0.4,31.622776601683796,0.03162277660168379,0,0.3283545426088586,0.5076223757536752,0.5519865080540337,0.3138693062178306,0.5180616707141478,0.5373288599434248,MinMaxScaler(),2.053490161895752
rbf,0.35,0.4344412298729366,0.01,0,0.3304800499852094,0.5060170790628807,0.5508019151981834,0.313871479148652,0.5180645497315463,0.5388113939872378,StandardScaler(),2.1273138523101807
rbf,0.1,0.0646167078746697,0.03162277660168379,0,0.3303872714722257,0.506085890141896,0.549320433716702,0.3139116204346436,0.5180658376332344,0.5391061114400367,StandardScaler(),2.920217275619507
rbf,0.05,2.3018073130224668,0.1,0,0.327476414384147,0.5082779450756477,0.5468030998568537,0.3139224383318384,0.518071598481016,0.5385164133938557,MinMaxScaler(),3.115671157836914
rbf,0.45,0.5512889788770675,0.31622776601683794,0,0.3287961167189946,0.507287833254492,0.5561336689866232,0.3138241342298498,0.51807955993581,0.5396989671732123,MinMaxScaler(),1.7819910049438477
rbf,0.2,0.3423597957607582,0.01,0,0.3295093511673864,0.5067441590553948,0.5481359724895931,0.3138679910507425,0.5181040532103732,0.5388119202684033,StandardScaler(),2.6239922046661377
rbf,0.3,3.706512910922157,auto,0,0.3295225092487826,0.5067411151272821,0.549172285568554,0.313815615906244,0.5181247142907836,0.5370346687717913,MinMaxScaler(),2.3197739124298096
rbf,0.1,0.2697953640073,0.31622776601683794,0,0.3277562731166799,0.5080683411976855,0.5470997252250028,0.3138141686465269,0.5181558010610424,0.5382195908163937,MinMaxScaler(),2.913213968276977
rbf,0.15,0.1320351779716295,0.31622776601683794,0,0.4438565988082212,0.4203144002418169,0.617891044309525,0.3136740486522995,0.518179339960818,0.5533180711795276,StandardScaler(),2.6918046474456787
rbf,0.15,0.0509209563677339,1.0,0,0.3281764352354097,0.5077556102845001,0.549320433716702,0.3136377719375472,0.518256106018962,0.5388087625814091,MinMaxScaler(),2.776578664779663
rbf,0.15,2.9209037170322487,auto,0,0.3278373924195358,0.5080078936609914,0.5485802194909258,0.313564779749608,0.5183344564679059,0.5405894349055983,MinMaxScaler(),2.7975223064422607
rbf,0.25,2.9209037170322487,0.1,0,0.3297548857907214,0.5065638484619579,0.5519865738684042,0.3135211954692402,0.5183639793434919,0.5343685283862905,MinMaxScaler(),2.4673988819122314
rbf,0.25,0.3423597957607582,0.01,0,0.3285165559411148,0.5074970581883229,0.5497650097898876,0.3134310823946365,0.5184177393943784,0.5379230313795145,StandardScaler(),2.4883527755737305
rbf,0.45,31.622776601683796,scale,0,0.6914309063641965,0.2332345673500132,0.8741120489658917,0.3133016671063465,0.5185130421278207,0.5820556542332741,MinMaxScaler(),5.313773155212402
rbf,0.4,0.4344412298729366,0.31622776601683794,0,0.3287373206136451,0.5073335340312607,0.5552451749839578,0.3132293117377867,0.5185413657592646,0.5399952634695087,MinMaxScaler(),1.953749179840088
rbf,0.3,2.9209037170322487,0.1,0,0.3284696409307172,0.5075367668348708,0.5476910673445547,0.3132421023697193,0.5185571532337635,0.5346650878231696,MinMaxScaler(),2.3068108558654785
rbf,0.3,0.0509209563677339,0.1,0,0.3465962669128812,0.4938372011595084,0.5678321075406815,0.313168668940657,0.5185742577096398,0.5468045523320834,StandardScaler(),2.314812421798706
rbf,0.45,0.2126112333899656,0.31622776601683794,0,0.462184259864872,0.4064592975270426,0.7150468762854368,0.3130774831216358,0.5186297973426893,0.5604273403065588,StandardScaler(),1.9058825969696045
rbf,0.1,9.610779662375922,0.31622776601683794,0,0.9751958667645508,0.0187510911386542,0.9894845089425276,0.3128805262192116,0.5186372536254732,0.5971530820340767,StandardScaler(),4.750302314758301
rbf,0.25,0.1320351779716295,0.31622776601683794,0,0.4401791047492511,0.4230920592739795,0.6325531697846225,0.3130764276809079,0.5186402072971289,0.5583535293730676,StandardScaler(),2.467427492141724
rbf,0.25,0.699564215671263,1.0,0,0.7947128865026859,0.1551421154766062,0.9095072149003736,0.3130581263529256,0.5186410847224717,0.5802734030655878,StandardScaler(),2.2918741703033447
rbf,0.45,0.1320351779716295,0.03162277660168379,0,0.3330441316076458,0.5040757264855831,0.5556885005841025,0.3129247533634626,0.5187489662221116,0.5420659167160055,StandardScaler(),1.8141732215881348
rbf,0.45,0.1320351779716295,1.0,0,0.3322728782899889,0.5046584448817343,0.5574659492900275,0.3129043779187526,0.5187613482036829,0.5396960726268009,MinMaxScaler(),1.8121557235717771
rbf,0.35,3.706512910922157,auto,0,0.32883877596154,0.5072577868161793,0.5496167958273689,0.3128956601753457,0.5188117125474173,0.5337756726531149,MinMaxScaler(),2.1532440185546875
rbf,0.2,24.92021151378057,0.03162277660168379,0,0.328270648608289,0.5076803200135642,0.5466546884512233,0.3128823549640363,0.5188452996138285,0.5367388987566607,MinMaxScaler(),2.6788620948791504
rbf,0.4,0.1040498310365785,0.03162277660168379,0,0.3319723976881964,0.5048883848013997,0.5518383599058855,0.3126676399510384,0.5189572053455077,0.5423630024340503,StandardScaler(),1.9827005863189695
rbf,0.1,2.3018073130224668,0.1,0,0.3262723194791588,0.509188146631261,0.5485806143771492,0.3127493653358594,0.5189625414989957,0.5364420761791987,MinMaxScaler(),2.9471218585968018
rbf,0.45,4.703420341698635,auto,0,0.3266862837110894,0.5088851236619337,0.551986442239663,0.3126236217748246,0.5189821727806853,0.5394013551740017,MinMaxScaler(),1.8410778045654297
rbf,0.1,0.0509209563677339,1.0,0,0.3268559722904879,0.5087524178754531,0.5445812725208549,0.3126552276482663,0.5190149544401476,0.5352555752910991,MinMaxScaler(),2.9286646842956543
rbf,0.35,0.0819960824460494,0.03162277660168379,0,0.3304432149388133,0.5060447615557094,0.5497642858318114,0.3125914173975719,0.5190190346506812,0.5399936846260115,StandardScaler(),2.142273426055908
rbf,0.2,0.0509209563677339,1.0,0,0.3271431150748096,0.5085377588598322,0.5500611744574427,0.3125945141333764,0.5190376366611161,0.5388074468784948,MinMaxScaler(),2.619004249572754
rbf,0.05,0.0646167078746697,0.03162277660168379,0,0.3298793192456407,0.5064733844261385,0.5475437747832239,0.3125884159153416,0.5190697167498945,0.53703177422538,StandardScaler(),3.078742265701294
rbf,0.2,0.2697953640073,0.31622776601683794,0,0.3267916410768363,0.5087997798523903,0.5496171248992218,0.3125436423807493,0.5190977053531746,0.5391090059864483,MinMaxScaler(),2.6188528537750244
rbf,0.25,0.0646167078746697,0.03162277660168379,0,0.328491124554818,0.5075160185785473,0.5475431824538887,0.3125018932215434,0.519111417274721,0.5370338793500428,StandardScaler(),2.458400249481201
rbf,0.1,15.475873545578892,auto,0,0.7492109259537812,0.1895565446128758,0.8204972275696397,0.3124503532280908,0.5191504846445115,0.5734651667653444,StandardScaler(),6.522565126419067
rbf,0.1,15.475873545578892,scale,0,0.7492109259537791,0.1895565446128774,0.8204972275696397,0.3124503532280818,0.5191504846445183,0.5734651667653444,StandardScaler(),6.7768614292144775
rbf,0.15,2.3018073130224668,0.1,0,0.3266331139163352,0.5089177874051289,0.5482841864521119,0.3124046648328505,0.5192109362142929,0.5408862574830603,MinMaxScaler(),2.800513982772827
rbf,0.2,2.9209037170322487,auto,0,0.3270820011616898,0.508577732355839,0.5481356434177402,0.3123613799576966,0.5192417609243355,0.536738372475495,MinMaxScaler(),2.640939712524414
rbf,0.2,31.622776601683796,0.31622776601683794,0,0.9544167408880492,0.0344481936144365,0.9994075390361488,0.3119693089747975,0.5192438557417538,0.5986337740938096,StandardScaler(),3.976371765136719
rbf,0.35,0.8877197088985865,1.0,0,0.8039870157907845,0.1481346254364532,0.9373522878720568,0.3121009846723817,0.5193237595053688,0.579384251036116,StandardScaler(),2.04849624633789
rbf,0.1,24.92021151378057,scale,0,0.7324608986910873,0.2022354347188453,0.8093901969495039,0.3120910143719953,0.5194257383448208,0.5758342214328005,MinMaxScaler(),8.0425124168396
rbf,0.4,3.706512910922157,auto,0,0.3265439733310581,0.5089916638426683,0.554355957023216,0.3120433627258027,0.5194400476154013,0.5408833629366488,MinMaxScaler(),2.005614995956421
rbf,0.35,2.9209037170322487,0.1,0,0.3274410300837807,0.5083147308781965,0.5479877585270744,0.3120266547381441,0.5194669139249966,0.5343685283862903,MinMaxScaler(),2.1492249965667725
rbf,0.45,19.6382800192977,0.1,0,0.7214125148136009,0.2105605183647483,0.901510505618902,0.3117304673256717,0.5196198599296006,0.5805712782053812,StandardScaler(),4.169852256774902
rbf,0.05,0.0401280703194277,scale,0,0.3362524195230722,0.5016574405404325,0.5509496684601083,0.311800012667018,0.5196418040258937,0.5385111505821986,MinMaxScaler(),3.082760095596313
rbf,0.45,3.706512910922157,0.1,0,0.3255281372384892,0.5097598253970049,0.5537636935024762,0.3116604936925123,0.5197111911131597,0.5408825735149003,MinMaxScaler(),1.8291099071502688
rbf,0.25,0.2697953640073,0.31622776601683794,0,0.3252668768071038,0.509953097683173,0.5463587212267799,0.311654787370541,0.5197585920400695,0.5361457798829025,MinMaxScaler(),2.45740294456482
rbf,0.4,0.0646167078746697,scale,0,0.341237271865017,0.4978865817970544,0.5696096878753476,0.3115522235813293,0.5197750723134164,0.5423630024340503,MinMaxScaler(),2.018604516983032
rbf,0.45,0.0819960824460494,auto,0,0.3480797480404122,0.492720060959378,0.5784965365187489,0.3115185612732404,0.5197884838609933,0.5485828563910268,StandardScaler(),1.835089921951294
rbf,0.45,0.0819960824460494,scale,0,0.3480797480404122,0.492720060959378,0.5784965365187489,0.3115185612732403,0.5197884838609933,0.5485828563910268,StandardScaler(),1.8360610008239744
rbf,0.45,0.5512889788770675,0.01,0,0.3275976673244696,0.508192565374633,0.5500609770143311,0.3115381951213037,0.5198053582427539,0.5402905072034735,StandardScaler(),1.7862260341644287
rbf,0.2,2.3018073130224668,0.1,0,0.3259713524119567,0.5094175666189203,0.545914342596706,0.3115722988881493,0.5198367748680749,0.5379232945200974,MinMaxScaler(),2.6289725303649902
rbf,0.3,0.3423597957607582,0.01,0,0.3264489867720053,0.509061442958413,0.5444329927439656,0.3114394106615391,0.5199082534823655,0.5352576804157622,StandardScaler(),2.287858724594116
rbf,0.2,0.0401280703194277,scale,0,0.3399136405438437,0.4988839399093323,0.5577615216282475,0.3114246449370946,0.5199143453668541,0.5388061311755806,StandardScaler(),2.6200196743011475
